0.000000000000000000e+00,2.000000000000000389e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999999167e-02
1.666666666666666785e+01,3.003971787801885604e-04,1.993211169369186672e-02,1.578021130468620728e-06,5.781751869618114402e-03,1.555415434278115128e-01,5.195486381871620324e+03,9.483824950141216403e-01,5.042082234811634578e+01,6.053689340408725911e+03,9.402587397440260020e+01,1.685695075515998564e-01
1.676706827309237013e+01,1.962031824846923876e-04,2.061383162559955046e-02,9.310123336412982952e-07,4.521518649527072296e-03,1.489276995016113048e-01,4.976121793212117154e+03,9.524074306829889425e-01,5.263798480193620577e+01,6.573373767748822502e+03,1.074028034207633482e+02,1.764354684590969391e-01
1.686746987951807242e+01,1.280136022998868133e-04,2.134298343500921555e-02,5.543963956649052864e-07,3.510265002927253318e-03,1.425090561935738742e-01,4.762601757555593394e+03,9.557678672438313372e-01,5.481123992825612135e+01,7.110870321688765216e+03,1.218978445442154310e+02,1.848763394820202577e-01
1.696787148594377470e+01,8.365198798191423235e-05,2.212364131284793450e-02,3.343361703569808095e-07,2.705944055689254047e-03,1.362888794004400161e-01,4.555010698842527745e+03,9.585222164197164663e-01,5.693036526830224631e+01,7.664302242072888475e+03,1.375435360123829582e+02,1.938932674436074644e-01
1.706827309236947698e+01,5.420106105153085378e-05,2.295967501962560900e-02,2.036148092349035535e-07,2.071549209594656521e-03,1.302697860521697948e-01,4.353431052769584312e+03,9.607269033550226434e-01,5.898584078150162924e+01,8.231675329583094936e+03,1.543685845970585149e+02,2.034831887195147626e-01
1.716867469879517927e+01,3.502473811493808246e-05,2.385474508309588446e-02,1.257376733970730205e-07,1.575504335196703000e-03,1.244535543069973105e-01,4.157937854837816303e+03,9.624352073065871593e-01,6.096902845336708054e+01,8.810896873671646972e+03,1.723971802881056590e+02,2.136383196177536747e-01
1.726907630522088510e+01,2.268683022382061594e-05,2.481235318254149461e-02,7.870883204652044537e-08,1.190707397847767367e-03,1.188411433642209414e-01,3.968594659734473225e+03,9.636969150408934981e-01,6.287214686377311779e+01,9.399816163336385216e+03,1.916492811792008126e+02,2.243466953423153831e-01
1.736947791164658739e+01,1.472855665852031795e-05,2.583586834125874837e-02,4.966658566712383156e-08,8.944721530841999359e-04,1.134326124228914184e-01,3.785448962991260487e+03,9.645576509067892435e-01,6.468837779073039940e+01,9.996250120985600006e+03,2.121401949996611620e+02,2.355919899197674861e-01
1.746987951807228967e+01,9.417983640699860364e-06,2.692854885333047232e-02,3.150762225249692027e-08,6.680843247002259035e-04,1.082271537473097622e-01,3.608530237227875659e+03,9.650587966966673870e-01,6.641186319139927718e+01,1.059801329449765944e+04,2.338806884577363405e+02,2.473538401425827982e-01
1.757028112449799195e+01,6.334988718188897094e-06,2.809358193933735037e-02,2.012165522774457980e-08,4.962715511318220975e-04,1.032231123665754979e-01,3.437847291806129761e+03,9.652373268990577238e-01,6.803771546204953324e+01,1.120294217453477722e+04,2.568769189136358477e+02,2.596080346539156314e-01
1.767068273092369424e+01,3.891741922759984824e-06,2.933413022875949738e-02,1.290509026492188353e-08,3.667256033530953327e-04,9.841803570190846284e-02,3.273386887363613369e+03,9.651258102436218733e-01,6.956200541219413935e+01,1.180891922951263950e+04,2.811304547549423773e+02,2.723267997930677864e-01
1.777108433734939652e+01,2.338621076817826138e-06,3.065335730102093301e-02,8.304248095327887812e-09,2.697282109813237778e-04,9.380873300918783630e-02,3.115112869131327443e+03,9.647524779443149567e-01,7.098176181494966386e+01,1.241389834258730116e+04,3.066382869023408944e+02,2.854791010700469256e-01
1.787148594377509880e+01,2.070949070404805794e-06,3.205447725165429251e-02,5.438855018390187950e-09,1.975258215189730103e-04,8.939140905212576704e-02,2.962968257251925479e+03,9.641417342887790287e-01,7.229485686916135023e+01,1.301591738936874754e+04,3.333932936233790087e+02,2.990312722973638704e-01
1.797188755020080464e+01,9.082184818347860797e-07,3.354078417818424918e-02,3.562703165216381812e-09,1.440566722486229972e-04,8.516172667148949604e-02,2.816875695032096246e+03,9.633143008509177374e-01,7.349998252356419925e+01,1.361311389917927772e+04,3.613842985085040596e+02,3.129473295397129928e-01
1.807228915662650692e+01,3.588658558972562130e-07,3.511564591825318271e-02,2.288593032167791309e-09,1.046593988814704311e-04,8.111488908036050549e-02,2.676738756334472782e+03,9.622875148245004784e-01,7.459660508061283224e+01,1.420373910639660608e+04,3.905962593332894812e+02,3.271893927961141979e-01
1.817269076305220921e+01,4.168107997815101028e-07,3.678256920515189654e-02,1.544398245667100175e-09,7.577167094368882170e-05,7.724572452083626473e-02,2.542443795754727034e+03,9.610756116177822106e-01,7.558489935168972806e+01,1.478616614058188134e+04,4.210104964328820643e+02,3.417181213434417608e-01
1.827309236947791149e+01,2.841141474532072311e-07,3.854737699378516652e-02,1.027936132922083338e-09,5.510548732625418814e-05,7.356384298109742981e-02,2.414357600224912858e+03,9.596824645291104350e-01,7.645609694252402733e+01,1.535795881435078627e+04,4.527100557438305941e+02,3.565123022600268921e-01
1.837349397590361377e+01,1.789056089984855698e-07,4.040361397719857001e-02,6.716546722427549280e-10,3.952414011159167734e-05,7.003256843873696680e-02,2.291319279358152471e+03,9.581400147135348266e-01,7.723114851250674917e+01,1.591961816169092708e+04,4.854561407317182784e+02,3.714889463420329441e-01
1.847389558232931606e+01,1.252891137123047774e-07,4.236705868809192282e-02,4.348758326085420680e-10,2.808508998368892961e-05,6.666096749784622411e-02,2.173676452930353662e+03,9.564372952978456022e-01,7.790238326939012836e+01,1.646879948890145533e+04,5.193239474127158246e+02,3.866231896508194876e-01
1.857429718875501834e+01,7.167979456966868454e-08,4.444010565600305107e-02,2.794124872530517284e-10,1.980914332778550187e-05,6.344370297543241999e-02,2.061279249504678774e+03,9.545798654212478418e-01,7.847192646749138589e+01,1.700449950653650740e+04,5.542853107915640294e+02,4.018781159719977403e-01
1.867469879518072418e+01,5.020413852492652882e-08,4.662546283809518993e-02,1.816665315944545867e-10,1.396293638947367389e-05,6.037580930524417966e-02,1.953985873138970646e+03,9.525714984233358829e-01,7.894205981816264739e+01,1.752590054336770481e+04,5.903126488994274723e+02,4.172199752508466974e-01
1.877510040160642646e+01,2.367792084022939629e-08,4.892819347304466077e-02,1.152149999717897028e-10,9.744369217386141855e-06,5.745023444630704273e-02,1.851591957385513979e+03,9.504150427720877703e-01,7.931640969594569412e+01,1.803199415425513507e+04,6.273646659379691073e+02,4.326019057401583878e-01
1.887550200803212874e+01,4.430462205159945113e-08,5.135135952428617617e-02,8.415691674998938455e-11,6.987634081256050527e-06,5.466386381716138027e-02,1.754003526780217953e+03,9.481098142425370412e-01,7.959705776267361443e+01,1.852253866963074688e+04,6.654211100431339219e+02,4.480045857190851910e-01
1.897590361445783103e+01,4.733664449881810760e-08,5.390029081076812972e-02,6.455003262509156628e-11,5.114268825888900292e-06,5.201017305655362966e-02,1.661027688722231460e+03,9.456567789400179835e-01,7.978764876888919844e+01,1.899672579747552663e+04,7.044417429265137116e+02,4.633859045433597612e-01
1.907630522088353331e+01,-1.325420725670941364e-07,5.658147365372026560e-02,3.080770581517914087e-11,3.912668058870525193e-06,4.948291152247932118e-02,1.572472066646245366e+03,9.430533695474105915e-01,7.989221785044620106e+01,1.945401229547663388e+04,7.443838624060575739e+02,4.787079427617912386e-01
1.917670682730923559e+01,-2.530399556834374177e-07,5.939977888839508696e-02,-1.651191210802270810e-12,3.035913407812662947e-06,4.707609514981839910e-02,1.488151300017969334e+03,9.402990377808393418e-01,7.991472551174099692e+01,1.989391420715126151e+04,7.852065453361585696e+02,4.939342696589071879e-01
1.927710843373493788e+01,-1.518233481802628791e-08,6.235991178858452111e-02,-6.967067950799200407e-12,2.311659696847200816e-06,4.478429772763505012e-02,1.407892507626781025e+03,9.373919990787964451e-01,7.985909547642988571e+01,2.031613224938365965e+04,8.268702773355931868e+02,5.090331858618533101e-01
1.937751004016064371e+01,8.433684446485718648e-08,6.546835828808128532e-02,-3.914360457249999922e-12,1.764469635809120463e-06,4.260213246572492479e-02,1.331520072900469813e+03,9.343272796338899511e-01,7.972954440424688016e+01,2.072055306979264788e+04,8.693318130769455365e+02,5.239766473908273881e-01
1.947791164658634600e+01,5.040179168068415981e-08,6.873062451800304729e-02,5.493376778508025642e-12,1.315507508888032589e-06,4.052476161791861153e-02,1.258877686852744546e+03,9.311013000238151927e-01,7.952975783435783796e+01,2.110701722761624114e+04,9.125531509516221149e+02,5.387386989445802632e-01
1.957831325301204828e+01,6.043127700729813438e-08,7.215856856245386752e-02,6.784654339548193965e-12,9.764050121640781743e-07,3.854373999992925098e-02,1.189684297382311115e+03,9.277039351423115310e-01,7.926681022018672707e+01,2.147555521511051484e+04,9.564607367473369095e+02,5.532792037896427928e-01
1.967871485943775056e+01,1.692223797494610283e-09,7.575048731433126070e-02,6.212755451539253543e-12,7.038658955299404467e-07,3.665974196411699026e-02,1.123964465625776484e+03,9.241372147299834472e-01,7.893996659839565666e+01,2.182608843846075615e+04,1.001062405623113818e+03,5.676001180378831279e-01
1.977911646586345285e+01,1.990208160665897732e-08,7.952087771694137108e-02,1.173600981186796745e-11,4.927911607530852210e-07,3.486255498432921235e-02,1.061371462120275055e+03,9.203882302516446234e-01,7.855828857456992864e+01,2.215897596061940931e+04,1.046263145450850288e+03,5.816593654820934045e-01
1.987951807228915513e+01,5.943903421468887617e-08,8.346420614120415860e-02,2.031664292477100731e-11,3.451271467480495680e-07,3.315607728452286268e-02,1.002037636989422481e+03,9.164619090250183397e-01,7.811831724270983557e+01,2.247408072364582767e+04,1.092099223315539120e+03,5.954730070337961312e-01
1.997991967871486096e+01,2.481240585457965098e-08,8.759961994053568068e-02,1.326087414849314207e-11,2.287091625907444865e-07,3.152824285356694428e-02,9.455539513080253755e+02,9.123409827346045109e-01,7.763096986377207998e+01,2.277205374561666395e+04,1.138455366911240390e+03,6.089969807963074855e-01
2.008032128514056325e+01,-5.390231286401602606e-08,9.192108851515999601e-02,-3.543552822263582123e-12,1.536677142397906514e-07,2.998285197040554892e-02,8.920492348938129226e+02,9.080308901633683538e-01,7.709280796612841868e+01,2.305268998360080877e+04,1.185367882098465770e+03,6.222451643880360095e-01
2.018072289156626553e+01,-1.203862592847254566e-07,9.645400809292885291e-02,-2.283938588088657966e-11,9.493369008608245831e-08,2.850903386774580883e-02,8.411597076741267074e+02,9.035076074156058734e-01,7.651390053478336029e+01,2.331683086272110449e+04,1.232727918326382451e+03,6.351855468963688578e-01
2.028112449799196781e+01,-1.824951130882249734e-07,1.011946569722809580e-01,-4.562049501734706441e-11,5.621908254133554219e-08,2.710839276096904324e-02,7.929390683813269334e+02,8.987746526502653488e-01,7.589276242049108134e+01,2.356435302802731167e+04,1.280551522848180866e+03,6.478228768079253852e-01
2.038152610441767010e+01,-2.412137932067560527e-07,1.061474453142106644e-01,-7.003952961540773606e-11,3.278625432543555889e-08,2.577710490560460727e-02,7.472502812818897837e+02,8.938279469549306189e-01,7.523306571115290353e+01,2.379571140522829955e+04,1.328798040459604181e+03,6.601501375694838192e-01
2.048192771084337238e+01,-2.891324297413111841e-07,1.113221044031115076e-01,-9.264360156245765916e-11,1.449690494485719084e-08,2.450852301514687415e-02,7.038593049521838338e+02,8.886584061282672975e-01,7.454113288958851058e+01,2.401162237787298000e+04,1.377397908588626706e+03,6.721531404677885124e-01
2.058232931726907466e+01,-3.846011720539021121e-07,1.167018423495334994e-01,-1.291372327348543163e-10,1.229098041252845048e-08,2.331216678493183356e-02,6.630987896596913060e+02,8.832820417679386749e-01,7.380784555569965733e+01,2.421090621668570384e+04,1.426453253258790255e+03,6.838470760567275653e-01
2.068273092369478050e+01,-2.449826560780923749e-07,1.223444320017499504e-01,-1.079736216969845356e-10,3.079640706852738227e-10,2.215878886266294673e-02,6.239522006883820495e+02,8.776431612987622977e-01,7.306135644326158740e+01,2.439752039247288849e+04,1.475644890303448392e+03,6.951963810367998153e-01
2.078313253012048278e+01,-6.702698910737571484e-08,1.282096564049572118e-01,-7.895807605727247873e-11,-3.450067660640685896e-09,2.106874897580022360e-02,5.871271702903029563e+02,8.717805335515291798e-01,7.228206781292666960e+01,2.456871002245975615e+04,1.525195010865802942e+03,7.062258118057147538e-01
2.088353413654618507e+01,6.114218137820457908e-08,1.343054690136980533e-01,-5.532841299202003942e-11,-2.268625094160236337e-09,2.003566177784897595e-02,5.523954582889479070e+02,8.656865437286226372e-01,7.147612632351399498e+01,2.472552489852279177e+04,1.575031818969540609e+03,7.169337770667610910e-01
2.098393574297188735e+01,1.070393303044189718e-07,1.406389274540827683e-01,-4.052350526697803570e-11,8.380108251114325387e-10,1.905470997782818601e-02,5.195863050126195049e+02,8.593544159073328581e-01,7.064816912686063688e+01,2.486871485739566197e+04,1.625101628642282094e+03,7.273176756064936299e-01
2.108433734939758963e+01,9.492698802058651019e-08,1.472161756527776699e-01,-2.798780066629297362e-11,3.132199314064520712e-09,1.812267562163852666e-02,4.885875779813976578e+02,8.527782297746941964e-01,6.980129375444667517e+01,2.499872379682031533e+04,1.675369225194699993e+03,7.373738761477578452e-01
2.118473895582329192e+01,5.179660078510038837e-08,1.540388117864539830e-01,-1.728094498461404654e-11,5.421354484419892572e-09,1.723736390838799190e-02,4.593196731997040843e+02,8.459563902145940117e-01,6.893756722555272631e+01,2.511607418091577711e+04,1.725807558583369882e+03,7.471083641827752642e-01
2.128514056224899420e+01,6.094348592599649453e-09,1.611082275924614615e-01,-7.974523602512992362e-12,8.663561959314722902e-09,1.639665950471328598e-02,4.317056973754038154e+02,8.388874982083094345e-01,6.805897820684390354e+01,2.522128442321214243e+04,1.776390348089892541e+03,7.565274917720795633e-01
2.138554216867470004e+01,-5.307022308809035419e-08,1.684313970174106390e-01,6.827297087120933917e-13,9.742683996898660145e-09,1.559629824062560774e-02,4.055954586133467501e+02,8.315648521781826563e-01,6.716963405387321018e+01,2.531498246693000328e+04,1.827070510111726207e+03,7.656276988092136637e-01
2.148594377510040232e+01,-1.086199274636047322e-07,1.760092834240777060e-01,8.675597308882547303e-12,9.281349115066247132e-09,1.483455513814378908e-02,3.809265346120858453e+02,8.239874749821903821e-01,6.627110288545713956e+01,2.539761028555652956e+04,1.877826187255232071e+03,7.744156756665064867e-01
2.158634538152610460e+01,-1.343211453916120500e-07,1.838398125167395591e-01,1.545657167910031168e-11,9.567462095844086417e-09,1.411106649403609178e-02,3.576839211701652061e+02,8.161572876986269431e-01,6.536358027629762546e+01,2.546949232688048505e+04,1.928649249162403521e+03,7.829031470280218841e-01
2.168674698795180689e+01,-1.261688347096233216e-07,1.919282843593828614e-01,2.177035673105239115e-11,8.846226348150293910e-09,1.342216391177904547e-02,3.357374997221759827e+02,8.080691755526294706e-01,6.445059385241785321e+01,2.553123834949020602e+04,1.979498241091181399e+03,7.910896160507413510e-01
2.178714859437750917e+01,-1.006884694342829791e-07,2.002756654116630564e-01,3.007195704643827312e-11,7.315804264804386035e-09,1.276613316619564474e-02,3.150254748296919729e+02,7.997221753002169420e-01,6.353366700563619673e+01,2.558327899839916427e+04,2.030351641753120248e+03,7.989817200534267139e-01
2.188755020080321145e+01,-1.421826653283620885e-07,2.088794137512642035e-01,4.796183918572753841e-11,6.111632553709646867e-09,1.214286057009994479e-02,2.955423920240254461e+02,7.911187103405844523e-01,6.261263030647978667e+01,2.562588247904366654e+04,2.081204600639250202e+03,8.065917990262831960e-01
2.198795180722891729e+01,-2.238936463181162391e-07,2.177427363302906482e-01,7.460905745416995812e-11,4.833319618273804732e-09,1.154960977663259392e-02,2.771904758855836803e+02,7.822556546810742750e-01,6.169008820160966167e+01,2.565958317219029414e+04,2.132024950312606506e+03,8.139228484975238320e-01
2.208835341365461957e+01,-3.113025437106322158e-07,2.268633115211703133e-01,9.902631135266827576e-11,3.606353030714695335e-09,1.098478343251927877e-02,2.599086622105602373e+02,7.731353344501680214e-01,6.076742113213627050e+01,2.568479833344512735e+04,2.182792599182499998e+03,8.209818282185173954e-01
2.218875502008032186e+01,-9.030745295797903107e-08,2.362181338057241231e-01,3.228516414438266907e-11,2.443696056368422726e-09,1.044802057950128087e-02,2.436593555505972972e+02,7.637807259425830608e-01,5.984458720379994645e+01,2.570181067761147642e+04,2.233501592715834249e+03,8.277795460573288411e-01
2.228915662650602414e+01,3.731075435263995486e-07,2.458123168860675833e-01,-1.085838395222050282e-10,1.511285877988704457e-09,9.937279411916695449e-03,2.283730552845115085e+02,7.541867320801624031e-01,5.892347815090061403e+01,2.571108582427317378e+04,2.284126757411273957e+03,8.343215784657899148e-01
2.238955823293172642e+01,1.075640170929866996e-06,2.556410894090793695e-01,-3.364616842638598719e-10,9.212233109537943673e-10,9.451086753986951902e-03,2.139905605255482044e+02,7.443581254232091160e-01,5.800533123039181760e+01,2.571302754057002676e+04,2.334649426453701381e+03,8.406152693874505699e-01
2.248995983935742871e+01,-9.308920993514284877e-13,2.656676553783869910e-01,-2.377817048808630639e-10,5.506056933057394873e-10,8.988390142195478230e-03,2.004331219562964463e+02,7.343317017348012232e-01,5.709086438442289335e+01,2.570798866094839832e+04,2.385056241257818783e+03,8.466689563255701545e-01
2.259036144578313099e+01,4.534571539113122366e-12,2.759047696043518960e-01,-1.154396130453184280e-10,3.012163112836270144e-10,8.547716157459852790e-03,1.876910622554626400e+02,7.240947067828273909e-01,5.618100547967116398e+01,2.569644746542159191e+04,2.435328508231577871e+03,8.524951270370410006e-01
2.269076305220883683e+01,3.222063226012134289e-13,2.863560976081120368e-01,-5.186768894705996392e-11,1.650325278357991779e-10,8.128724059659097473e-03,1.757594506226056410e+02,7.136434758956864410e-01,5.527599311001347360e+01,2.567850582822276920e+04,2.485461940812970624e+03,8.580961777050990502e-01
2.279116465863453911e+01,7.723749574098626212e-13,2.969990224420893665e-01,-1.011088113345891381e-11,7.258475693187922983e-11,7.729556794670420887e-03,1.645490601954060423e+02,7.030006325137939660e-01,5.437707010268143648e+01,2.565473858056586323e+04,2.535433617679274903e+03,8.634855169538452335e-01
2.289156626506024139e+01,2.391783398058026780e-12,3.078441481863553042e-01,-4.267707330264667616e-12,5.055853766894889698e-11,7.351053725958172670e-03,1.540994429916800073e+02,6.921555697963952536e-01,5.348368611843727649e+01,2.562488440176292352e+04,2.585253862406359531e+03,8.686569768462146790e-01
2.299196787148594368e+01,7.730587154376793417e-13,3.188395416013696804e-01,1.125335645587588757e-11,1.208399627800351792e-11,6.989384525699568473e-03,1.442343990722213789e+02,6.811602323057708297e-01,5.259826981373105070e+01,2.559014698942116229e+04,2.634875818961125333e+03,8.736394800849287545e-01
2.309236947791164596e+01,-4.981100337942706461e-13,3.300099168932742466e-01,6.932231431834773936e-12,1.324855840640533864e-11,6.646580724202011750e-03,1.350479110376095662e+02,6.699898992772514994e-01,5.171948305984504657e+01,2.554989343773496512e+04,2.684324515612006962e+03,8.784180930251755948e-01
2.319277108433734824e+01,-2.574694896324549781e-13,3.413244413417466649e-01,-6.876452455612632550e-12,3.398983673576441698e-11,6.320822159241552482e-03,1.264573106244294962e+02,6.586754076233187760e-01,5.084837168631455739e+01,2.550470761914494506e+04,2.733578070016984839e+03,8.830074367024369764e-01
2.329317269076305053e+01,6.530204669057499043e-14,3.527750028041085617e-01,-1.929634499636039622e-11,5.366046334016152314e-11,6.011409984709892296e-03,1.184301989771394119e+02,6.472248718182717075e-01,4.998540287110187563e+01,2.545480649931524022e+04,2.782627848164321222e+03,8.874125926515405993e-01
2.339357429718875636e+01,4.837330030221084471e-14,3.643446612772731630e-01,-1.965380533608308603e-11,5.184035884355881322e-11,5.717209677981229324e-03,1.109146455485960985e+02,6.356552349197119867e-01,4.913126862163407793e+01,2.540054960198472691e+04,2.831460068531853267e+03,8.916423488879089421e-01
2.349397590361445864e+01,4.043414649523959468e-13,3.760155231970269130e-01,-3.051196367027501194e-11,7.088516549168571482e-11,5.438009898477290556e-03,1.039083208971122048e+02,6.239843878248729769e-01,4.828577785891082641e+01,2.534203356893732780e+04,2.880073501363323430e+03,8.957008317299071098e-01
2.359437751004016093e+01,6.031374403386479137e-13,3.877707395412355873e-01,-3.802600006876199409e-11,8.438526134494211227e-11,5.172588041141287958e-03,9.735456194639691319e+01,6.122291831563013709e-01,4.744970684719617537e+01,2.527964300594391534e+04,2.928453167550396302e+03,8.995972739737136958e-01
2.369477911646586321e+01,3.658651110591206825e-13,3.995932501604868570e-01,-3.571002398647131207e-11,7.983015148244294684e-11,4.919925901984380755e-03,9.120768776496340990e+01,6.004066833970306272e-01,4.662363632722849616e+01,2.521370431427226868e+04,2.976586867062124384e+03,9.033398762725418640e-01
2.379518072289156549e+01,-1.731301260193624134e-13,4.114685398697581764e-01,-2.524893854778684881e-11,5.996425380782843616e-11,4.679393034399931262e-03,8.544342883363189856e+01,5.885314041110338845e-01,4.580779826359056983e+01,2.514442941987237282e+04,3.024467666493911111e+03,9.069346385420002932e-01
2.389558232931726778e+01,-5.068059406372907988e-13,4.233849614604056621e-01,-1.491731815916325786e-11,3.978282179322217025e-11,4.450718895925863221e-03,8.005748825766443133e+01,5.766149911486606605e-01,4.500210469994200935e+01,2.507192329929057814e+04,3.072093519829955767e+03,9.103854763610077505e-01
2.399598393574297006e+01,-8.059836628357871223e-13,4.353256514292801471e-01,-1.004399288317689073e-12,1.199920773008085959e-11,4.232978348049184179e-03,7.500924280020194601e+01,5.646743098144788586e-01,4.420704955424448457e+01,2.499648544935959580e+04,3.119453491839221442e+03,9.137000963139131349e-01
2.409638554216867590e+01,-8.677004261787356761e-13,4.472803919216088997e-01,1.003954295187926503e-11,-1.083637616794937997e-11,4.025911696292347637e-03,7.029560688802584423e+01,5.527195766582232439e-01,4.342253194429859064e+01,2.491821357651258950e+04,3.166545859977360124e+03,9.168822904228022264e-01
2.419678714859437818e+01,-5.899036512761849194e-13,4.592354489378520088e-01,1.613021460830127243e-11,-2.497844242346515883e-11,3.828940489133436306e-03,6.589536288409770748e+01,5.407645258362587803e-01,4.264873671910496000e+01,2.483730305038569350e+04,3.213364445039711427e+03,9.199377408901125985e-01
2.429718875502008046e+01,-2.167248285407634423e-14,4.711765781159427124e-01,1.666266822510848537e-11,-2.916939284484567402e-11,3.641517593890708678e-03,6.178665195388276743e+01,5.288234019191436763e-01,4.188581873882264262e+01,2.475393883430183632e+04,3.259903549301797284e+03,9.228718899873497028e-01
2.439759036144578275e+01,2.476738316274855529e-13,4.830887937769087204e-01,1.516784674290569555e-11,-2.860842485908407705e-11,3.463323683514384337e-03,5.795136158345538036e+01,5.169111904921910305e-01,4.113372137939882833e+01,2.466823301253289537e+04,3.306160825856710744e+03,9.256886229882757000e-01
2.449799196787148503e+01,3.331238996140099076e-13,4.949586913015432410e-01,9.130885556646072233e-12,-1.869437801914194429e-11,3.293808186547746500e-03,5.436992188377768542e+01,5.050412961985866200e-01,4.039260454724049509e+01,2.458037243329576086e+04,3.352130484188640821e+03,9.283934581543914488e-01
2.459839357429718731e+01,3.009013790039023705e-13,5.067731275161879712e-01,1.992378155168872096e-12,-5.796241789826065982e-12,3.132596344847596304e-03,5.102378483187865044e+01,4.932268624597774265e-01,3.966246558896641261e+01,2.449048519632858370e+04,3.397809417026795472e+03,9.309905417267425598e-01
2.469879518072289315e+01,1.878714766227634755e-13,5.185188306981406425e-01,-3.490189286701976784e-12,5.046624894014325358e-12,2.979296050419750607e-03,4.789430761296202377e+01,4.814811612021756559e-01,3.894331774805228719e+01,2.439870533268452346e+04,3.443194247738515514e+03,9.334841645020638401e-01
2.479919678714859543e+01,-6.690090142220378968e-14,5.301822693398990927e-01,-7.210576915548726813e-12,1.387165842957710515e-11,2.833454494928108486e-03,4.496297000935079069e+01,4.698177239727020504e-01,3.823523028663236545e+01,2.430518759600357225e+04,3.488280656618507692e+03,9.358791218402088274e-01
2.489959839357429772e+01,-1.390931486447443278e-13,5.417554421880229620e-01,-8.669496116123886688e-12,1.804127823825238361e-11,2.694780291588175399e-03,4.222249798981380309e+01,4.582445522443709951e-01,3.753813373105077744e+01,2.421003089916046520e+04,3.533066814547483318e+03,9.381788372273892618e-01
2.500000000000000000e+01,3.734141720237509508e-15,5.532257210224680311e-01,-6.690727380985174986e-12,1.526455262405093093e-11,2.562867290015308566e-03,3.965595958559374878e+01,4.467742743656009652e-01,3.685205577228024509e+01,2.411337396062014886e+04,3.577549124201034829e+03,9.403877138124863144e-01
